Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-37383-10051-6,10.10.3.20,37383,10.10.4.10,10051,6,27/08/2026 11:28:56 PM,4632,3,4,205.0,98.0,205.0,0.0,68.33333333333333,118.35680518387329,98.0,0.0,24.5,49.00000000000001,65414.50777202073,1511.2262521588948,772.0,684.9046648986996,1719.0,1.0,2814.0,1407.0,632.1534623807735,1854.0,960.0,2913.0,971.0,1291.5246803681298,2437.0,1.0,0,0,0,0,104,136,647.6683937823834,863.5578583765113,0.0,205.0,37.875,75.73721014138295,5736.125,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.33333333333333,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787862536008803.8,1484.3160251442414,1787862536009768.0,1787862536006614.0,No Label
10.10.3.20-10.10.4.10-55539-10051-6,10.10.3.20,55539,10.10.4.10,10051,6,27/08/2026 11:28:56 PM,4663,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,38816.21273858032,1501.1794981771393,777.1666666666666,691.1736154300644,1747.0,3.0,3108.0,1554.0,431.335136523794,1859.0,1249.0,2916.0,972.0,1292.8623283242498,2440.0,3.0,0,0,0,0,104,136,643.3626420759168,857.8168561012225,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862536008855.8,1557.176497971034,1787862536010030.0,1787862536006561.0,No Label
10.10.3.20-10.10.4.10-37383-10051-6,10.10.3.20,37383,10.10.4.10,10051,6,27/08/2026 11:28:56 PM,332,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6024.096385542169,332.0,0.0,332.0,332.0,332.0,332.0,0.0,332.0,332.0,0,0,0,0,0,0,0,0,0,64,0,6024.096385542169,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55539-10051-6,10.10.3.20,55539,10.10.4.10,10051,6,27/08/2026 11:28:56 PM,631,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3169.5721077654516,631.0,0.0,631.0,631.0,631.0,631.0,0.0,631.0,631.0,0,0,0,0,0,0,0,0,0,64,0,3169.5721077654516,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34655-10051-6,10.10.3.20,34655,10.10.4.10,10051,6,27/08/2026 11:29:01 PM,2845,3,4,227.0,98.0,227.0,0.0,75.66666666666667,131.05851110604505,98.0,0.0,24.5,49.00000000000001,114235.50087873463,2460.456942003515,474.16666666666663,510.1287745919325,1179.0,1.0,1663.0,831.5,164.75588001646557,948.0,715.0,1984.0,661.3333333333333,1142.8649672351205,1981.0,1.0,0,0,0,0,104,136,1054.481546572935,1405.97539543058,0.0,227.0,40.62499999999999,82.74735645324266,6847.125,1,2,0,2,6,0,0,0,1.0,46.42857142857143,75.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787862541007074.8,884.7929724894218,1787862541007838.0,1787862541005798.0,No Label
10.10.3.20-10.10.4.10-33213-10051-6,10.10.3.20,33213,10.10.4.10,10051,6,27/08/2026 11:29:01 PM,2915,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,62092.6243567753,2401.3722126929674,485.8333333333333,525.0651070740339,1225.0,1.0,1687.0,843.5,282.13560569343247,1043.0,644.0,1984.0,661.3333333333333,1142.8649672351205,1981.0,1.0,0,0,0,0,104,136,1029.1595197255574,1372.21269296741,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862541007053.0,917.6367972496889,1787862541007910.0,1787862541005754.0,No Label
10.10.3.20-10.10.4.10-33213-10051-6,10.10.3.20,33213,10.10.4.10,10051,6,27/08/2026 11:29:01 PM,620,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3225.8064516129034,620.0,0.0,620.0,620.0,620.0,620.0,0.0,620.0,620.0,0,0,0,0,0,0,0,0,0,64,0,3225.8064516129034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34655-10051-6,10.10.3.20,34655,10.10.4.10,10051,6,27/08/2026 11:29:01 PM,654,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3058.1039755351685,654.0,0.0,654.0,654.0,654.0,654.0,0.0,654.0,654.0,0,0,0,0,0,0,0,0,0,64,0,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40637-10051-6,10.10.3.20,40637,10.10.4.10,10051,6,27/08/2026 11:29:06 PM,3885,4,4,201.0,97.0,201.0,0.0,50.25,100.5,97.0,0.0,24.25,48.49999999999999,76705.2767052767,2059.202059202059,555.0000000000001,585.3779405933686,1379.0,37.0,3733.0,1244.3333333333333,137.05959774249055,1379.0,1105.0,2716.0,905.3333333333333,1300.939019836569,2407.0,120.0,0,0,0,0,136,136,1029.6010296010295,1029.6010296010295,0.0,201.0,33.111111111111114,70.66018051994426,4992.861111111111,1,2,0,2,7,0,0,0,1.0,37.25,50.25,24.25,0,0,0,0,0,0,0,25,0,12,64240,508,1,32,0,0,0,0,1787862546008506.2,1313.9183407845405,1787862546009882.0,1787862546006349.0,No Label
10.10.3.20-10.10.4.10-42385-10051-6,10.10.3.20,42385,10.10.4.10,10051,6,27/08/2026 11:29:06 PM,3370,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,53709.19881305638,2077.1513353115724,561.6666666666666,642.2257131777477,1656.0,1.0,2653.0,1326.5,465.98336880193483,1656.0,997.0,2415.0,805.0,1214.4286722570412,2202.0,1.0,0,0,0,0,104,136,890.2077151335311,1186.9436201780416,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862546008880.8,1286.288418603438,1787862546009991.0,1787862546007168.0,No Label
10.10.3.20-10.10.4.10-42385-10051-6,10.10.3.20,42385,10.10.4.10,10051,6,27/08/2026 11:29:06 PM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,64,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56061-10051-6,10.10.3.20,56061,10.10.4.10,10051,6,27/08/2026 11:29:06 PM,4284,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,25910.364145658266,1400.560224089636,856.8,881.5510195104989,2291.0,36.0,2996.0,1498.0,1121.4713549618643,2291.0,705.0,3615.0,1807.5,2147.483294463545,3326.0,289.0,0,0,0,0,104,104,700.280112044818,700.280112044818,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787862546012466.8,1466.8267620956472,1787862546013860.0,1787862546010936.0,No Label
10.10.3.20-10.10.4.10-33981-10051-6,10.10.3.20,33981,10.10.4.10,10051,6,27/08/2026 11:29:11 PM,2864,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,63198.32402234637,2444.1340782122907,477.33333333333337,506.54463442688507,1121.0,1.0,1741.0,870.5,224.15284963613556,1029.0,712.0,1927.0,642.3333333333333,1110.82191792084,1925.0,1.0,0,0,0,0,104,136,1047.486033519553,1396.6480446927376,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862551007751.2,904.0753563724652,1787862551008493.0,1787862551006435.0,No Label
10.10.3.20-10.10.4.10-33981-10051-6,10.10.3.20,33981,10.10.4.10,10051,6,27/08/2026 11:29:11 PM,188,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,188.0,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,64,0,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39429-10051-6,10.10.3.20,39429,10.10.4.10,10051,6,27/08/2026 11:29:16 PM,5505,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,32879.200726612165,1271.5712988192552,917.5,1068.0033239648649,2845.0,1.0,4140.0,2070.0,1096.0155108391486,2845.0,1295.0,4296.0,1432.0,2207.2433033084503,3974.0,1.0,0,0,0,0,104,136,544.959128065395,726.61217075386,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862556008130.8,1991.131415175804,1787862556009857.0,1787862556005482.0,No Label
10.10.3.20-10.10.4.10-39429-10051-6,10.10.3.20,39429,10.10.4.10,10051,6,27/08/2026 11:29:16 PM,1342,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1490.3129657228017,1342.0,0.0,1342.0,1342.0,1342.0,1342.0,0.0,1342.0,1342.0,0,0,0,0,0,0,0,0,0,64,0,1490.3129657228017,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50409-10051-6,10.10.3.20,50409,10.10.4.10,10051,6,27/08/2026 11:29:21 PM,5415,3,4,1141.0,98.0,1141.0,0.0,380.3333333333333,658.7566571453631,98.0,0.0,24.5,49.00000000000001,228808.864265928,1292.7054478301015,902.5,764.85207720186,2084.0,1.0,3304.0,1652.0,610.9402589451771,2084.0,1220.0,4306.0,1435.3333333333335,1645.0368790192315,3231.0,1.0,0,0,0,0,104,136,554.016620498615,738.6888273314867,0.0,1141.0,154.875,399.92764970679383,159942.125,1,2,0,2,6,0,0,0,1.0,177.0,380.3333333333333,24.5,0,0,0,0,0,0,0,163,0,14,64240,501,1,32,0,0,0,0,1787862561008841.5,1804.9226322292413,1787862561010735.0,1787862561006468.0,No Label
10.10.3.20-10.10.4.10-50409-10051-6,10.10.3.20,50409,10.10.4.10,10051,6,27/08/2026 11:29:21 PM,321,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6230.529595015576,321.0,0.0,321.0,321.0,321.0,321.0,0.0,321.0,321.0,0,0,0,0,0,0,0,0,0,64,0,6230.529595015576,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42205-10051-6,10.10.3.20,42205,10.10.4.10,10051,6,27/08/2026 11:29:21 PM,6247,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28973.907475588283,1120.5378581719226,1041.1666666666667,1469.6474974178898,3907.0,1.0,5124.0,2562.0,1902.1172413918127,3907.0,1217.0,5111.0,1703.6666666666665,2674.2599599390733,4786.0,1.0,0,0,0,0,104,136,480.23051064510963,640.3073475268129,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862561009475.8,2554.1502541615155,1787862561011777.0,1787862561006410.0,No Label
10.10.3.20-10.10.4.10-42205-10051-6,10.10.3.20,42205,10.10.4.10,10051,6,27/08/2026 11:29:21 PM,193,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10362.694300518135,193.0,0.0,193.0,193.0,193.0,193.0,0.0,193.0,193.0,0,0,0,0,0,0,0,0,0,64,0,10362.694300518135,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38477-10051-6,10.10.3.20,38477,10.10.4.10,10051,6,27/08/2026 11:29:26 PM,2990,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,60535.11705685619,2341.1371237458193,498.3333333333333,516.4833653339348,1254.0,1.0,1930.0,965.0,560.0285706997456,1361.0,569.0,1736.0,578.6666666666667,909.4582636566306,1627.0,1.0,0,0,0,0,104,136,1003.3444816053511,1337.7926421404682,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862566007053.0,995.6515454716073,1787862566007795.0,1787862566005590.0,No Label
10.10.3.20-10.10.4.10-58459-10051-6,10.10.3.20,58459,10.10.4.10,10051,6,27/08/2026 11:29:26 PM,4019,3,4,177.0,97.0,177.0,0.0,59.0,102.19099764656376,97.0,0.0,24.25,48.49999999999999,68176.16322468275,1741.7267977108734,669.8333333333333,715.1781363175658,1536.0,0.0,2842.0,1421.0,162.63455967290594,1536.0,1306.0,2794.0,931.3333333333333,1612.250704243398,2793.0,0.0,0,0,0,0,104,136,746.4543418760886,995.2724558347848,0.0,177.0,34.25,66.92586516864336,4479.071428571429,1,2,0,2,6,0,0,0,1.0,39.142857142857146,59.0,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787862566007551.8,1316.2481481468456,1787862566008353.0,1787862566005591.0,No Label
10.10.3.20-10.10.4.10-38477-10051-6,10.10.3.20,38477,10.10.4.10,10051,6,27/08/2026 11:29:26 PM,1457,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1372.6835964310226,1457.0,0.0,1457.0,1457.0,1457.0,1457.0,0.0,1457.0,1457.0,0,0,0,0,0,0,0,0,0,64,0,1372.6835964310226,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-58459-10051-6,10.10.3.20,58459,10.10.4.10,10051,6,27/08/2026 11:29:26 PM,687,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2911.208151382824,687.0,0.0,687.0,687.0,687.0,687.0,0.0,687.0,687.0,0,0,0,0,0,0,0,0,0,64,0,2911.208151382824,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-33299-10051-6,10.10.3.20,33299,10.10.4.10,10051,6,27/08/2026 11:29:31 PM,4141,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,43709.24897367786,1690.412943733398,690.1666666666666,727.0580215269388,1704.0,1.0,3218.0,1609.0,134.35028842544403,1704.0,1514.0,2708.0,902.6666666666667,1373.143231179229,2483.0,1.0,0,0,0,0,104,136,724.4626901714562,965.9502535619416,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862571007785.0,1517.6233612680935,1787862571009009.0,1787862571005648.0,No Label
10.10.3.20-10.10.4.10-33299-10051-6,10.10.3.20,33299,10.10.4.10,10051,6,27/08/2026 11:29:31 PM,460,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4347.826086956522,460.0,0.0,460.0,460.0,460.0,460.0,0.0,460.0,460.0,0,0,0,0,0,0,0,0,0,64,0,4347.826086956522,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56379-10051-6,10.10.3.20,56379,10.10.4.10,10051,6,27/08/2026 11:29:31 PM,5549,3,4,228.0,98.0,228.0,0.0,76.0,131.63586137523467,98.0,0.0,24.5,49.00000000000001,58749.324202559015,1261.488556496666,924.8333333333333,1075.4521684699264,2858.0,1.0,4309.0,2154.5,994.8992411294723,2858.0,1451.0,4208.0,1402.6666666666665,2149.9656586404662,3878.0,1.0,0,0,0,0,104,136,540.6379527842854,720.8506037123806,0.0,228.0,40.75,83.06924822098729,6900.500000000001,1,2,0,2,6,0,0,0,1.0,46.57142857142857,76.0,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787862571008488.0,2062.48378781507,1787862571010299.0,1787862571005771.0,No Label
10.10.3.20-10.10.4.10-56379-10051-6,10.10.3.20,56379,10.10.4.10,10051,6,27/08/2026 11:29:31 PM,276,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7246.376811594203,276.0,0.0,276.0,276.0,276.0,276.0,0.0,276.0,276.0,0,0,0,0,0,0,0,0,0,64,0,7246.376811594203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41361-10051-6,10.10.3.20,41361,10.10.4.10,10051,6,27/08/2026 11:29:36 PM,3302,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,54815.263476680804,2119.9273167777105,550.3333333333334,582.7959048128828,1236.0,1.0,2191.0,1095.5,198.69700551341987,1236.0,955.0,2436.0,812.0,1404.6932049383595,2434.0,1.0,0,0,0,0,104,136,908.5402786190189,1211.3870381586917,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862576007617.8,1016.6057597876048,1787862576008198.0,1787862576006095.0,No Label
10.10.3.20-10.10.4.10-41361-10051-6,10.10.3.20,41361,10.10.4.10,10051,6,27/08/2026 11:29:36 PM,2562,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,780.64012490242,2562.0,0.0,2562.0,2562.0,2562.0,2562.0,0.0,2562.0,2562.0,0,0,0,0,0,0,0,0,0,64,0,780.64012490242,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35625-10051-6,10.10.3.20,35625,10.10.4.10,10051,6,27/08/2026 11:29:36 PM,6526,3,4,239.0,97.0,239.0,0.0,79.66666666666667,137.98671433632055,97.0,0.0,24.25,48.49999999999999,51486.362243334355,1072.6325467361326,1087.6666666666667,1481.8204569605143,3938.0,1.0,5128.0,2564.0,1943.1294347006326,3938.0,1190.0,5363.0,1787.6666666666665,2796.135607107304,5010.0,1.0,0,0,0,0,104,136,459.6996628869139,612.9328838492186,0.0,239.0,42.0,86.53488148882919,7488.285714285713,1,2,0,2,6,0,0,0,1.0,48.0,79.66666666666667,24.25,0,0,0,0,0,0,0,34,0,13,64240,508,1,32,0,0,0,0,1787862576009526.8,2569.7635713232453,1787862576011796.0,1787862576006343.0,No Label
10.10.3.20-10.10.4.10-35625-10051-6,10.10.3.20,35625,10.10.4.10,10051,6,27/08/2026 11:29:36 PM,265,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7547.169811320755,265.0,0.0,265.0,265.0,265.0,265.0,0.0,265.0,265.0,0,0,0,0,0,0,0,0,0,64,0,7547.169811320755,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45681-10051-6,10.10.3.20,45681,10.10.4.10,10051,6,27/08/2026 11:29:41 PM,5254,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,34449.942900647125,1332.3182337266844,875.6666666666666,1003.7520942277862,2405.0,0.0,3999.0,1999.5,573.46359954229,2405.0,1594.0,3745.0,1248.3333333333335,2160.4449387414006,3743.0,0.0,0,0,0,0,104,136,570.9935287400076,761.3247049866768,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862581009162.8,1828.0844938532427,1787862581010452.0,1787862581006536.0,No Label
10.10.3.20-10.10.4.10-45681-10051-6,10.10.3.20,45681,10.10.4.10,10051,6,27/08/2026 11:29:41 PM,295,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,295.0,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,64,0,6779.661016949152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56481-10051-6,10.10.3.20,56481,10.10.4.10,10051,6,27/08/2026 11:29:41 PM,5563,3,4,262.0,97.0,262.0,0.0,87.33333333333333,151.26577052768195,97.0,0.0,24.25,48.49999999999999,64533.52507639762,1258.313859428366,927.1666666666667,925.5237256098121,2392.0,1.0,3927.0,1963.5,605.9905114768712,2392.0,1535.0,4142.0,1380.6666666666665,2054.634355142864,3742.0,1.0,0,0,0,0,104,136,539.2773683264426,719.0364911019234,0.0,262.0,44.875,94.06902860589739,8848.982142857141,1,2,0,2,6,0,0,0,1.0,51.285714285714285,87.33333333333333,24.25,0,0,0,0,0,0,0,37,0,13,64240,508,1,32,0,0,0,0,1787862581009297.0,1876.3741520105561,1787862581010867.0,1787862581006655.0,No Label
10.10.3.20-10.10.4.10-56481-10051-6,10.10.3.20,56481,10.10.4.10,10051,6,27/08/2026 11:29:41 PM,130,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15384.615384615387,130.0,0.0,130.0,130.0,130.0,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,64,0,15384.615384615387,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.2.10-10.10.3.20-46808-22-6,10.10.2.10,46808,10.10.3.20,22,6,27/08/2026 11:27:39 PM,116528187,48,29,892.0,2476.0,84.0,0.0,18.583333333333325,25.50580520765381,492.0,36.0,85.37931034482759,83.00275976182247,28.902878236662172,0.6607843302324784,1533265.6184210523,8747754.477399494,74551513.0,82.0,116528187.0,2479323.127659574,11062076.310233505,74551513.0,389.0,116525139.0,4161612.107142858,14186336.252776634,74554808.0,497.0,1,0,0,0,1536,928,0.411917504560506,0.24886682567197238,0.0,492.0,43.948717948717956,62.87482874127045,3953.2440892440886,0,0,0,48,77,0,0,0,0.0,44.51948051948052,18.583333333333332,85.37931034482759,0,0,0,0,6,608,0,11,0,32,632,142,18,32,0,0,0,0,1787862523740174.0,46796377.79084051,1787862575587705.0,1787862459063084.0,No Label
10.10.3.20-10.10.4.10-58631-10051-6,10.10.3.20,58631,10.10.4.10,10051,6,27/08/2026 11:29:46 PM,3552,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,50957.207207207204,1970.7207207207207,592.0,684.2899970041941,1493.0,1.0,2057.0,1028.5,597.5052301026327,1451.0,606.0,2196.0,732.0,1266.1291403328494,2194.0,1.0,0,0,0,0,104,136,844.5945945945946,1126.126126126126,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787862586007470.8,1197.719882387642,1787862586008650.0,1787862586005801.0,No Label
