id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1113,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53986,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777159018,1787777159018,0,1,74,1787777159018,1787777159018,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1114,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36727,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776303171,1787776303171,0,1,86,1787776303171,1787776303171,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1115,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36781,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776913770,1787776913770,0,1,86,1787776913770,1787776913770,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1116,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52517,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776931005,1787776931010,5,10,857,1787776931005,1787776931009,4,5,476,1787776931007,1787776931010,3,5,381,Zabbix,Network,0,6,,,,,
1117,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49648,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777118976,1787777123981,5005,2,172,1787777118976,1787777123981,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1118,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45837,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777641006,1787777641013,7,10,1002,1787777641006,1787777641012,6,5,566,1787777641007,1787777641013,6,5,436,Zabbix,Network,0,6,,,,,
1119,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51837,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777701006,1787777701011,5,10,1002,1787777701006,1787777701010,4,5,566,1787777701007,1787777701011,4,5,436,Zabbix,Network,0,6,,,,,
1120,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45917,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777161005,1787777161011,6,10,857,1787777161005,1787777161010,5,5,476,1787777161007,1787777161011,4,5,381,Zabbix,Network,0,6,,,,,
1121,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44816,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776308176,1787776315376,7200,7,522,1787776308176,1787776315376,7200,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1122,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54395,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776916006,1787776916013,7,10,857,1787776916006,1787776916012,6,5,476,1787776916007,1787776916013,6,5,381,Zabbix,Network,0,6,,,,,
1123,0,fe80::f518:9a9f:e405:6bf3,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1787776936453,1787776936453,0,1,107,1787776936453,1787776936453,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,
1124,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38275,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777121006,1787777121012,6,10,857,1787777121006,1787777121011,5,5,476,1787777121007,1787777121012,5,5,381,Zabbix,Network,0,6,,,,,
1125,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39490,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777654504,1787777661680,7176,7,522,1787777654504,1787777661680,7176,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1126,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46498,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777704557,1787777709563,5006,4,340,1787777704557,1787777709563,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1127,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43761,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777191005,1787777191012,7,10,857,1787777191005,1787777191011,6,5,476,1787777191006,1787777191012,6,5,381,Zabbix,Network,0,6,,,,,
1128,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45745,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776311006,1787776311011,5,10,1129,1787776311006,1787776311010,4,5,693,1787776311007,1787776311011,4,5,436,Zabbix,Network,0,6,,,,,
1129,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49700,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776923780,1787776928786,5006,4,340,1787776923780,1787776928786,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1130,0,10.10.3.11,0a:00:27:00:00:0b,0a:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1787776936453,1787776936453,0,1,87,1787776936453,1787776936453,0,1,87,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,
1131,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45375,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777133991,1787777138996,5005,4,388,1787777133991,1787777138996,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1132,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44740,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777669521,1787777676720,7199,7,522,1787777669521,1787777676720,7199,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1133,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39293,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777716005,1787777716010,5,10,857,1787777716005,1787777716009,4,5,476,1787777716006,1787777716010,4,5,381,Zabbix,Network,0,6,,,,,
1134,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50859,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777196007,1787777196014,7,10,1013,1787777196007,1787777196013,6,5,577,1787777196008,1787777196014,6,5,436,Zabbix,Network,0,6,,,,,
1135,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33521,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776318189,1787776323190,5001,2,148,1787776318189,1787776323190,5001,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1136,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53877,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776936005,1787776936012,7,10,857,1787776936005,1787776936011,6,5,476,1787776936006,1787776936012,6,5,381,Zabbix,Network,0,6,,,,,
1137,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55805,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776938794,1787776938794,0,1,86,1787776938794,1787776938794,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1138,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39395,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777146005,1787777146014,9,10,857,1787777146005,1787777146013,8,5,476,1787777146006,1787777146014,8,5,381,Zabbix,Network,0,6,,,,,
1139,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51045,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777681005,1787777681011,6,10,857,1787777681005,1787777681010,5,5,476,1787777681006,1787777681011,5,5,381,Zabbix,Network,0,6,,,,,
1140,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60223,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777721005,1787777721010,5,10,857,1787777721005,1787777721009,4,5,476,1787777721006,1787777721010,4,5,381,Zabbix,Network,0,6,,,,,
1141,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37993,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777221006,1787777221011,5,10,857,1787777221006,1787777221010,4,5,476,1787777221008,1787777221011,3,5,381,Zabbix,Network,0,6,,,,,
1142,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55207,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776343212,1787776343212,0,1,74,1787776343212,1787776343212,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1143,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33876,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776938794,1787776943800,5006,2,148,1787776938794,1787776943800,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1144,0,fe80::8c43:7aff:fecb:ca71,0a:00:27:00:00:0b,0a:00:27,0,ff02::2,33:33:00:00:00:02,33:33:00,0,58,6,0,0,1787776954672,1787776954672,0,1,70,1787776954672,1787776954672,0,1,70,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
1145,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54095,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777146005,1787777146014,9,10,1066,1787777146005,1787777146013,8,5,631,1787777146006,1787777146014,8,5,435,Zabbix,Network,0,6,,,,,
1146,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38625,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777689541,1787777694546,5005,2,172,1787777689541,1787777694546,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1147,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54175,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777736005,1787777736015,10,10,857,1787777736005,1787777736014,9,5,476,1787777736007,1787777736015,8,5,381,Zabbix,Network,0,6,,,,,
1148,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58078,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777224085,1787777231280,7195,7,522,1787777224085,1787777231280,7195,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1149,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58242,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776348217,1787776355376,7159,7,522,1787776348217,1787776355376,7159,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1150,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60564,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776943801,1787776950960,7159,7,522,1787776943801,1787776950960,7159,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1151,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54491,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776956008,1787776956017,9,10,1012,1787776956008,1787776956016,8,5,576,1787776956009,1787776956017,8,5,436,Zabbix,Network,0,6,,,,,
1152,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39726,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777149008,1787777156208,7200,7,522,1787777149008,1787777156208,7200,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1153,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53710,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777689541,1787777694546,5005,2,172,1787777689541,1787777694546,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1154,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60841,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777744593,1787777749599,5006,4,340,1787777744593,1787777749599,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1155,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56109,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777226007,1787777226012,5,10,974,1787777226007,1787777226011,4,5,539,1787777226008,1787777226012,4,5,435,Zabbix,Network,0,6,,,,,
1156,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38941,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776351006,1787776351011,5,10,1003,1787776351006,1787776351010,4,5,567,1787776351007,1787776351011,4,5,436,Zabbix,Network,0,6,,,,,
1157,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36069,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776976005,1787776976010,5,10,857,1787776976005,1787776976009,4,5,476,1787776976006,1787776976010,4,5,381,Zabbix,Network,0,6,,,,,
1158,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48373,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776966005,1787776966013,8,10,857,1787776966005,1787776966012,7,5,476,1787776966006,1787776966013,7,5,381,Zabbix,Network,0,6,,,,,
1159,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52639,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777156006,1787777156012,6,10,857,1787777156006,1787777156011,5,5,476,1787777156007,1787777156012,5,5,381,Zabbix,Network,0,6,,,,,
1160,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54179,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777704558,1787777709563,5005,2,172,1787777704558,1787777709563,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1161,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53909,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777751006,1787777751015,9,10,857,1787777751006,1787777751014,8,5,476,1787777751007,1787777751015,8,5,381,Zabbix,Network,0,6,,,,,
1162,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49300,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777244104,1787777249110,5006,4,340,1787777244104,1787777249110,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1163,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55419,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776361007,1787776361013,6,10,1033,1787776361007,1787776361012,5,5,597,1787776361008,1787776361013,5,5,436,Zabbix,Network,0,6,,,,,
1164,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43923,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776986006,1787776986011,5,10,857,1787776986006,1787776986010,4,5,476,1787776986007,1787776986011,4,5,381,Zabbix,Network,0,6,,,,,
1165,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49530,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776968829,1787776975984,7155,7,522,1787776968829,1787776975984,7155,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1166,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44909,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777159018,1787777164023,5005,2,172,1787777159018,1787777164023,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1167,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34877,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777734585,1787777739590,5005,4,388,1787777734585,1787777739590,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1168,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34857,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777754604,1787777759609,5005,4,388,1787777754604,1787777759609,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1169,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45436,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777249111,1787777256304,7193,7,522,1787777249111,1787777256304,7193,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1170,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59036,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776368237,1787776368237,0,1,74,1787776368237,1787776368237,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1171,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56817,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777016005,1787777016010,5,10,857,1787777016005,1787777016009,4,5,476,1787777016006,1787777016010,4,5,381,Zabbix,Network,0,6,,,,,
1172,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42194,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776973831,1787776978836,5005,4,388,1787776973831,1787776978836,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1173,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51248,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777174032,1787777181233,7201,7,522,1787777174032,1787777181233,7201,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1174,0,fe80::8418:6ff:fe2a:d324,0a:00:27:00:00:0b,0a:00:27,0,ff02::2,33:33:00:00:00:02,33:33:00,0,58,6,0,0,1787777741104,1787777741104,0,1,70,1787777741104,1787777741104,0,1,70,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
1175,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44305,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777761005,1787777761011,6,10,1002,1787777761005,1787777761010,5,5,566,1787777761006,1787777761011,5,5,436,Zabbix,Network,0,6,,,,,
1176,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39013,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777259123,1787777264127,5004,2,172,1787777259123,1787777264127,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1177,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52535,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776376005,1787776376014,9,10,857,1787776376005,1787776376013,8,5,476,1787776376007,1787776376014,7,5,381,Zabbix,Network,0,6,,,,,
1178,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53275,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777026005,1787777026013,8,10,857,1787777026005,1787777026012,7,5,476,1787777026006,1787777026013,7,5,381,Zabbix,Network,0,6,,,,,
1179,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57489,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776993849,1787776998855,5006,4,388,1787776993849,1787776998855,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1180,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51762,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777184044,1787777184044,0,1,86,1787777184044,1787777184044,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1181,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60089,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777746006,1787777746010,4,10,1028,1787777746006,1787777746009,3,5,592,1787777746007,1787777746010,3,5,436,Zabbix,Network,0,6,,,,,
1182,0,127.0.0.1,00:00:00:00:00:00,00:00:00,42844,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777764615,1787777769618,5003,4,340,1787777764615,1787777769618,5003,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1183,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53661,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777274138,1787777279144,5006,4,388,1787777274138,1787777279144,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1184,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53977,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776381005,1787776381013,8,10,1108,1787776381005,1787776381011,6,5,672,1787776381007,1787776381013,6,5,436,Zabbix,Network,0,6,,,,,
1185,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43414,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777028877,1787777036080,7203,7,522,1787777028877,1787777036080,7203,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1186,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58985,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776996006,1787776996010,4,10,857,1787776996006,1787776996009,3,5,476,1787776996007,1787776996010,3,5,381,Zabbix,Network,0,6,,,,,
1187,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51631,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777186005,1787777186011,6,10,950,1787777186005,1787777186010,5,5,515,1787777186007,1787777186011,4,5,435,Zabbix,Network,0,6,,,,,
1188,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33876,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777759610,1787777766768,7158,7,522,1787777759610,1787777766768,7158,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1189,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52733,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777771005,1787777771010,5,10,857,1787777771005,1787777771009,4,5,476,1787777771007,1787777771010,3,5,381,Zabbix,Network,0,6,,,,,
1190,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52086,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777274139,1787777281328,7189,7,522,1787777274139,1787777281328,7189,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1191,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56231,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776386009,1787776386015,6,8,655,1787776386009,1787776386014,5,4,383,1787776386010,1787776386015,5,4,272,Zabbix,Network,0,6,,,,,
1192,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59043,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777031006,1787777031010,4,10,857,1787777031006,1787777031009,3,5,476,1787777031007,1787777031010,3,5,381,Zabbix,Network,0,6,,,,,
1193,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47052,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777003861,1787777011055,7194,7,522,1787777003861,1787777011055,7194,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1194,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36161,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777196007,1787777196018,11,10,857,1787777196007,1787777196017,10,5,476,1787777196008,1787777196018,10,5,381,Zabbix,Network,0,6,,,,,
1195,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51843,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777766005,1787777766011,6,10,857,1787777766005,1787777766010,5,5,476,1787777766006,1787777766011,5,5,381,Zabbix,Network,0,6,,,,,
1196,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36507,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777786005,1787777786011,6,10,857,1787777786005,1787777786010,5,5,476,1787777786006,1787777786011,5,5,381,Zabbix,Network,0,6,,,,,
1197,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58853,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777276005,1787777276014,9,10,1194,1787777276005,1787777276013,8,5,758,1787777276006,1787777276014,8,5,436,Zabbix,Network,0,6,,,,,
1198,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34078,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776398261,1787776405424,7163,7,522,1787776398261,1787776405424,7163,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1199,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34361,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777036005,1787777036015,10,10,979,1787777036005,1787777036014,9,5,543,1787777036007,1787777036015,8,5,436,Zabbix,Network,0,6,,,,,
