Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-42011-10051-6,10.10.3.20,42011,10.10.4.10,10051,6,28/08/2026 01:30:06 AM,6446,3,4,202.0,98.0,202.0,0.0,67.33333333333333,116.62475437630441,98.0,0.0,24.5,49.00000000000001,46540.49022649705,1085.9447719515979,1074.3333333333333,1651.7820275891934,4354.0,1.0,5396.0,2698.0,2341.937659289845,4354.0,1042.0,5469.0,1823.0,2900.710085479071,5168.0,1.0,0,0,0,0,104,136,465.4049022649705,620.5398696866273,0.0,202.0,37.5,74.79304780526061,5593.999999999999,1,2,0,2,6,0,0,0,1.0,42.857142857142854,67.33333333333333,24.5,0,0,0,0,0,0,0,28,0,14,64240,508,1,32,0,0,0,0,1787869806008785.8,2743.6490338294607,1787869806011261.0,1787869806005630.0,No Label
10.10.3.20-10.10.4.10-42011-10051-6,10.10.3.20,42011,10.10.4.10,10051,6,28/08/2026 01:30:06 AM,188,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,188.0,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,64,0,10638.297872340427,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54403-10051-6,10.10.3.20,54403,10.10.4.10,10051,6,28/08/2026 01:30:06 AM,4115,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,26974.483596597816,1458.0801944106927,823.0000000000001,897.7006739442719,2251.0,37.0,3202.0,1601.0,919.2388155425118,2251.0,951.0,3201.0,1600.5,2155.968575837783,3125.0,76.0,0,0,0,0,104,104,729.0400972053463,729.0400972053463,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787869806013513.2,1567.7245054536845,1787869806015015.0,1787869806011887.0,No Label
10.10.3.20-10.10.4.10-35637-10051-6,10.10.3.20,35637,10.10.4.10,10051,6,28/08/2026 01:30:11 AM,3794,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,47706.905640484976,1845.0184501845017,632.3333333333334,539.9846911410236,1300.0,1.0,2432.0,1216.0,277.18585822512665,1412.0,1020.0,2494.0,831.3333333333333,1130.6397893818055,2119.0,1.0,0,0,0,0,104,136,790.722192936215,1054.2962572482868,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869811007280.2,1216.9650861192908,1787869811008177.0,1787869811005483.0,No Label
10.10.3.20-10.10.4.10-35637-10051-6,10.10.3.20,35637,10.10.4.10,10051,6,28/08/2026 01:30:11 AM,146,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13698.630136986301,146.0,0.0,146.0,146.0,146.0,146.0,0.0,146.0,146.0,0,0,0,0,0,0,0,0,0,64,0,13698.630136986301,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51085-10051-6,10.10.3.20,51085,10.10.4.10,10051,6,28/08/2026 01:30:16 AM,4187,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,43229.04227370433,1671.8414139001673,697.8333333333334,1001.1402332673813,2588.0,1.0,3246.0,1623.0,1364.7160876900368,2588.0,658.0,3596.0,1198.6666666666665,2074.419517198325,3594.0,1.0,0,0,0,0,104,136,716.5034631000717,955.3379508000955,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869816008017.5,1510.1901508309033,1787869816009242.0,1787869816006062.0,No Label
10.10.3.20-10.10.4.10-51085-10051-6,10.10.3.20,51085,10.10.4.10,10051,6,28/08/2026 01:30:16 AM,274,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7299.270072992701,274.0,0.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,64,0,7299.270072992701,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51395-10051-6,10.10.3.20,51395,10.10.4.10,10051,6,28/08/2026 01:30:21 AM,3475,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,52086.330935251804,2014.3884892086332,579.1666666666666,550.3029771559178,1265.0,1.0,1943.0,971.5,465.98336880193483,1301.0,642.0,2278.0,759.3333333333333,1092.0431920640012,2011.0,1.0,0,0,0,0,104,136,863.3093525179856,1151.0791366906476,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869821007340.5,1091.4658339438147,1787869821008227.0,1787869821005765.0,No Label
10.10.3.20-10.10.4.10-51395-10051-6,10.10.3.20,51395,10.10.4.10,10051,6,28/08/2026 01:30:21 AM,246,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8130.081300813007,246.0,0.0,246.0,246.0,246.0,246.0,0.0,246.0,246.0,0,0,0,0,0,0,0,0,0,64,0,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54081-10051-6,10.10.3.20,54081,10.10.4.10,10051,6,28/08/2026 01:30:21 AM,8778,3,4,1143.0,98.0,1143.0,0.0,381.0,659.9113576837423,98.0,0.0,24.5,49.00000000000001,141376.16769195718,797.4481658692185,1463.0,1981.8264303414667,5368.0,1.0,6805.0,3402.5,2779.6367568443184,5368.0,1437.0,7473.0,2491.0,3488.3576364816727,6478.0,1.0,0,0,0,0,104,136,341.7634996582365,455.684666210982,0.0,1143.0,155.125,400.632156722348,160506.125,1,2,0,2,6,0,0,0,1.0,177.28571428571428,381.0,24.5,0,0,0,0,0,0,0,163,0,14,64240,501,1,32,0,0,0,0,1787869821009808.8,3595.9051624730037,1787869821013353.0,1787869821005686.0,No Label
10.10.3.20-10.10.4.10-54081-10051-6,10.10.3.20,54081,10.10.4.10,10051,6,28/08/2026 01:30:21 AM,115,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17391.304347826088,115.0,0.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,0,0,0,0,0,0,0,0,0,64,0,17391.304347826088,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48713-10051-6,10.10.3.20,48713,10.10.4.10,10051,6,28/08/2026 01:30:26 AM,3873,3,4,177.0,97.0,177.0,0.0,59.0,102.19099764656376,97.0,0.0,24.25,48.49999999999999,70746.19158275239,1807.3844564936742,645.5,565.0907006844122,1340.0,1.0,2393.0,1196.5,202.93964620053913,1340.0,1053.0,2884.0,961.3333333333333,1329.69407509146,2479.0,1.0,0,0,0,0,104,136,774.5933384972889,1032.791117996385,0.0,177.0,34.25,66.92586516864336,4479.071428571429,1,2,0,2,6,0,0,0,1.0,39.142857142857146,59.0,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787869826008144.5,1209.910327255702,1787869826009112.0,1787869826006379.0,No Label
10.10.3.20-10.10.4.10-48713-10051-6,10.10.3.20,48713,10.10.4.10,10051,6,28/08/2026 01:30:26 AM,1552,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1288.659793814433,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,0.0,1552.0,1552.0,0,0,0,0,0,0,0,0,0,64,0,1288.659793814433,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38391-10051-6,10.10.3.20,38391,10.10.4.10,10051,6,28/08/2026 01:30:26 AM,6842,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,26454.253142356036,1023.0926629640456,1140.3333333333335,1576.250826063754,4188.0,1.0,5446.0,2723.0,2071.8228688765844,4188.0,1258.0,5674.0,1891.3333333333335,3031.529701872197,5388.0,1.0,0,0,0,0,104,136,438.4682841274481,584.6243788365975,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869826009523.2,2663.3124073541703,1787869826011868.0,1787869826006227.0,No Label
10.10.3.20-10.10.4.10-38391-10051-6,10.10.3.20,38391,10.10.4.10,10051,6,28/08/2026 01:30:26 AM,656,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3048.780487804878,656.0,0.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,0,0,0,0,0,0,0,0,0,64,0,3048.780487804878,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38063-10051-6,10.10.3.20,38063,10.10.4.10,10051,6,28/08/2026 01:30:31 AM,4835,3,4,232.0,98.0,232.0,0.0,77.33333333333333,133.9452624519932,98.0,0.0,24.5,49.00000000000001,68252.32678386764,1447.7766287487075,805.8333333333333,858.5661108305327,2298.0,1.0,3421.0,1710.5,830.8504678941933,2298.0,1123.0,3805.0,1268.3333333333335,1888.6421930406334,3439.0,1.0,0,0,0,0,104,136,620.4756980351603,827.300930713547,0.0,232.0,41.25,84.35935040053354,7116.499999999999,1,2,0,2,6,0,0,0,1.0,47.142857142857146,77.33333333333333,24.5,0,0,0,0,0,0,0,33,0,14,64240,508,1,32,0,0,0,0,1787869831008834.5,1647.6800862627024,1787869831010276.0,1787869831006583.0,No Label
10.10.3.20-10.10.4.10-38063-10051-6,10.10.3.20,38063,10.10.4.10,10051,6,28/08/2026 01:30:31 AM,800,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2500.0,800.0,0.0,800.0,800.0,800.0,800.0,0.0,800.0,800.0,0,0,0,0,0,0,0,0,0,64,0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41277-10051-6,10.10.3.20,41277,10.10.4.10,10051,6,28/08/2026 01:30:31 AM,6473,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,27962.304959060715,1081.4151089139502,1078.8333333333335,1846.3076034796225,4761.0,0.0,5645.0,2822.5,2741.4529906602447,4761.0,884.0,5653.0,1884.3333333333335,3262.8950846347075,5652.0,0.0,0,0,0,0,104,136,463.4636181059787,617.9514908079716,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869831009949.2,2810.023887798821,1787869831012344.0,1787869831006763.0,No Label
10.10.3.20-10.10.4.10-41277-10051-6,10.10.3.20,41277,10.10.4.10,10051,6,28/08/2026 01:30:31 AM,157,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12738.853503184713,157.0,0.0,157.0,157.0,157.0,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,64,0,12738.853503184713,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53827-10051-6,10.10.3.20,53827,10.10.4.10,10051,6,28/08/2026 01:30:36 AM,8009,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,22599.575477587714,874.0167311774253,1334.8333333333335,2241.660939273972,5811.0,0.0,6764.0,3382.0,3435.1247430042476,5811.0,953.0,7083.0,2361.0,3945.629354108163,6916.0,0.0,0,0,0,0,104,136,374.57859907603944,499.4381321013859,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869836010732.5,3450.831475890992,1787869836013732.0,1787869836006828.0,No Label
10.10.3.20-10.10.4.10-53827-10051-6,10.10.3.20,53827,10.10.4.10,10051,6,28/08/2026 01:30:36 AM,885,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2259.8870056497176,885.0,0.0,885.0,885.0,885.0,885.0,0.0,885.0,885.0,0,0,0,0,0,0,0,0,0,64,0,2259.8870056497176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-57631-10051-6,10.10.3.20,57631,10.10.4.10,10051,6,28/08/2026 01:30:36 AM,9640,3,4,240.0,98.0,240.0,0.0,80.0,138.5640646055102,98.0,0.0,24.5,49.00000000000001,35062.24066390042,726.1410788381743,1606.6666666666665,2778.118404004168,7221.0,1.0,8257.0,4128.5,4373.455441638796,7221.0,1036.0,8701.0,2900.333333333333,4613.187654250944,8220.0,1.0,0,0,0,0,104,136,311.2033195020747,414.9377593360996,0.0,240.0,42.25,86.95113570276123,7560.5,1,2,0,2,6,0,0,0,1.0,48.285714285714285,80.0,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787869836011284.0,4361.995610765024,1787869836015288.0,1787869836006648.0,No Label
10.10.3.20-10.10.4.10-57631-10051-6,10.10.3.20,57631,10.10.4.10,10051,6,28/08/2026 01:30:36 AM,309,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6472.491909385114,309.0,0.0,309.0,309.0,309.0,309.0,0.0,309.0,309.0,0,0,0,0,0,0,0,0,0,64,0,6472.491909385114,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56569-10051-6,10.10.3.20,56569,10.10.4.10,10051,6,28/08/2026 01:30:41 AM,3297,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,54898.39247801031,2123.1422505307855,549.5,505.61793876404346,1060.0,1.0,2092.0,1046.0,148.49242404917499,1151.0,941.0,2237.0,745.6666666666667,1134.1892846140513,2051.0,1.0,0,0,0,0,104,136,909.9181073703367,1213.2241431604489,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869841008365.8,1035.395828093456,1787869841009008.0,1787869841006822.0,No Label
10.10.3.20-10.10.4.10-56569-10051-6,10.10.3.20,56569,10.10.4.10,10051,6,28/08/2026 01:30:41 AM,361,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5540.16620498615,361.0,0.0,361.0,361.0,361.0,361.0,0.0,361.0,361.0,0,0,0,0,0,0,0,0,0,64,0,5540.16620498615,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-57439-10051-6,10.10.3.20,57439,10.10.4.10,10051,6,28/08/2026 01:30:41 AM,4285,3,4,298.0,98.0,298.0,0.0,99.33333333333333,172.05038021850848,98.0,0.0,24.5,49.00000000000001,92415.40256709453,1633.605600933489,714.1666666666666,633.7581294679119,1619.0,1.0,2879.0,1439.5,253.85133444597056,1619.0,1260.0,3089.0,1029.6666666666665,1306.0020418564948,2499.0,1.0,0,0,0,0,104,136,700.1166861143524,933.4889148191365,0.0,298.0,49.50000000000001,106.10372283760829,11257.999999999998,1,2,0,2,6,0,0,0,1.0,56.57142857142857,99.33333333333333,24.5,0,0,0,0,0,0,0,42,0,14,64240,507,1,32,0,0,0,0,1787869841008699.8,1475.1522167220576,1787869841010062.0,1787869841006658.0,No Label
10.10.3.20-10.10.4.10-57439-10051-6,10.10.3.20,57439,10.10.4.10,10051,6,28/08/2026 01:30:41 AM,438,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4566.2100456621,438.0,0.0,438.0,438.0,438.0,438.0,0.0,438.0,438.0,0,0,0,0,0,0,0,0,0,64,0,4566.2100456621,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51783-10051-6,10.10.3.20,51783,10.10.4.10,10051,6,28/08/2026 01:30:46 AM,6413,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28223.92016217059,1091.5328239513487,1068.8333333333335,1559.5411397801172,4100.0,1.0,5257.0,2628.5,2081.0152570320092,4100.0,1157.0,5322.0,1774.0,2931.749136607701,5158.0,1.0,0,0,0,0,104,136,467.7997816934352,623.7330422579136,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869846008862.5,2570.260978966922,1787869846011076.0,1787869846005722.0,No Label
10.10.3.20-10.10.4.10-51783-10051-6,10.10.3.20,51783,10.10.4.10,10051,6,28/08/2026 01:30:46 AM,279,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7168.458781362007,279.0,0.0,279.0,279.0,279.0,279.0,0.0,279.0,279.0,0,0,0,0,0,0,0,0,0,64,0,7168.458781362007,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35693-10051-6,10.10.3.20,35693,10.10.4.10,10051,6,28/08/2026 01:30:46 AM,7776,3,4,294.0,98.0,294.0,0.0,98.0,169.74097914175,98.0,0.0,24.5,49.00000000000001,50411.522633744855,900.2057613168724,1295.9999999999998,2037.1648926878747,5389.0,1.0,6382.0,3191.0,3108.441410096063,5389.0,993.0,6878.0,2292.666666666667,3367.4801162491417,6159.0,1.0,0,0,0,0,104,136,385.8024691358025,514.40329218107,0.0,294.0,49.0,104.76640682967036,10976.0,1,2,0,2,6,0,0,0,1.0,56.0,98.0,24.5,0,0,0,0,0,0,0,42,0,14,64240,507,1,32,0,0,0,0,1787869846009637.5,3432.5472623597384,1787869846012950.0,1787869846005945.0,No Label
10.10.3.20-10.10.4.10-35693-10051-6,10.10.3.20,35693,10.10.4.10,10051,6,28/08/2026 01:30:46 AM,193,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10362.694300518135,193.0,0.0,193.0,193.0,193.0,193.0,0.0,193.0,193.0,0,0,0,0,0,0,0,0,0,64,0,10362.694300518135,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-33307-10051-6,10.10.3.20,33307,10.10.4.10,10051,6,28/08/2026 01:30:51 AM,6710,3,4,360.0,97.0,360.0,0.0,120.0,207.84609690826528,97.0,0.0,24.25,48.49999999999999,68107.30253353204,1043.2190760059614,1118.3333333333333,1462.1028235615534,3950.0,1.0,4645.0,2322.5,2301.632572762212,3950.0,695.0,6113.0,2037.6666666666665,2851.857172674209,5297.0,1.0,0,0,0,0,104,136,447.0938897168405,596.1251862891207,0.0,360.0,57.12500000000001,126.99992969626851,16128.982142857143,1,2,0,2,6,0,0,0,1.0,65.28571428571429,120.0,24.25,0,0,0,0,0,0,0,51,0,13,64240,507,1,32,0,0,0,0,1787869851009113.2,2448.2048653043726,1787869851011561.0,1787869851006199.0,No Label
10.10.3.20-10.10.4.10-33307-10051-6,10.10.3.20,33307,10.10.4.10,10051,6,28/08/2026 01:30:51 AM,589,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3395.585738539898,589.0,0.0,589.0,589.0,589.0,589.0,0.0,589.0,589.0,0,0,0,0,0,0,0,0,0,64,0,3395.585738539898,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51439-10051-6,10.10.3.20,51439,10.10.4.10,10051,6,28/08/2026 01:30:51 AM,8549,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,21172.066908410343,818.8092174523337,1424.8333333333333,2518.715340539035,6472.0,1.0,7593.0,3796.5,3783.728386129216,6472.0,1121.0,7501.0,2500.333333333333,4328.972318383814,7499.0,1.0,0,0,0,0,104,136,350.9182360510001,467.89098140133353,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869851009964.5,3831.270426807971,1787869851013243.0,1787869851005722.0,No Label
10.10.3.20-10.10.4.10-51439-10051-6,10.10.3.20,51439,10.10.4.10,10051,6,28/08/2026 01:30:51 AM,135,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14814.814814814814,135.0,0.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,64,0,14814.814814814814,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-52293-10051-6,10.10.3.20,52293,10.10.4.10,10051,6,28/08/2026 01:30:56 AM,5726,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,31610.199091861683,1222.4938875305622,954.3333333333334,1087.8813660811857,2872.0,1.0,4375.0,2187.5,968.0291834443835,2872.0,1503.0,4334.0,1444.6666666666665,2241.5597991874615,4027.0,1.0,0,0,0,0,104,136,523.9259517988124,698.5679357317499,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787869856008195.8,2076.516559248525,1787869856009976.0,1787869856005406.0,No Label
10.10.3.20-10.10.4.10-52293-10051-6,10.10.3.20,52293,10.10.4.10,10051,6,28/08/2026 01:30:56 AM,246,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8130.081300813007,246.0,0.0,246.0,246.0,246.0,246.0,0.0,246.0,246.0,0,0,0,0,0,0,0,0,0,64,0,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42531-10051-6,10.10.3.20,42531,10.10.4.10,10051,6,28/08/2026 01:30:56 AM,6193,3,4,205.0,98.0,205.0,0.0,68.33333333333333,118.35680518387329,98.0,0.0,24.5,49.00000000000001,48926.20700791216,1130.3084127240434,1032.1666666666667,1198.603590294417,3281.0,1.0,4526.0,2263.0,1439.6694064958108,3281.0,1245.0,5021.0,1673.6666666666665,2330.018311802148,4335.0,1.0,0,0,0,0,104,136,484.4178911674471,645.8905215565962,0.0,205.0,37.875,75.73721014138295,5736.125,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.33333333333333,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787869856008504.8,2321.3222390482542,1787869856010725.0,1787869856005587.0,No Label
10.10.3.20-10.10.4.10-42531-10051-6,10.10.3.20,42531,10.10.4.10,10051,6,28/08/2026 01:30:56 AM,171,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11695.906432748538,171.0,0.0,171.0,171.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,64,0,11695.906432748538,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
