Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-45475-10051-6,10.10.3.20,45475,10.10.4.10,10051,6,28/08/2026 09:56:58 AM,1274,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1569.8587127158555,1274.0,0.0,1274.0,1274.0,1274.0,1274.0,0.0,1274.0,1274.0,0,0,0,0,0,0,0,0,0,64,0,1569.8587127158555,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39987-10051-6,10.10.3.20,39987,10.10.4.10,10051,6,28/08/2026 09:57:01 AM,4524,3,4,226.0,98.0,226.0,0.0,75.33333333333333,130.48116083685542,98.0,0.0,24.5,49.00000000000001,71618.03713527852,1547.3032714412025,754.0,684.058477032483,1478.0,1.0,2936.0,1468.0,103.23759005323593,1541.0,1395.0,3046.0,1015.3333333333333,1448.3115456742494,2674.0,1.0,0,0,0,0,104,136,663.129973474801,884.1732979664014,0.0,226.0,40.50000000000001,82.42572413997951,6794.0,1,2,0,2,6,0,0,0,1.0,46.285714285714285,75.33333333333333,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787900221009516.0,1477.069226542886,1787900221010573.0,1787900221007329.0,No Label
10.10.3.20-10.10.4.10-39987-10051-6,10.10.3.20,39987,10.10.4.10,10051,6,28/08/2026 09:57:01 AM,394,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5076.1421319796955,394.0,0.0,394.0,394.0,394.0,394.0,0.0,394.0,394.0,0,0,0,0,0,0,0,0,0,64,0,5076.1421319796955,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-52871-10051-6,10.10.3.20,52871,10.10.4.10,10051,6,28/08/2026 09:57:03 AM,8717,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,20764.024320293676,803.0285648732362,1452.8333333333335,2452.160550752472,6379.0,0.0,7389.0,3694.5,3796.4563081905735,6379.0,1010.0,7768.0,2589.333333333333,4220.084161877975,7459.0,0.0,0,0,0,0,104,136,344.15509923138694,458.87346564184924,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900223010117.0,3822.744743636436,1787900223013536.0,1787900223005899.0,No Label
10.10.3.20-10.10.4.10-52871-10051-6,10.10.3.20,52871,10.10.4.10,10051,6,28/08/2026 09:57:03 AM,576,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3472.222222222222,576.0,0.0,576.0,576.0,576.0,576.0,0.0,576.0,576.0,0,0,0,0,0,0,0,0,0,64,0,3472.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50261-10051-6,10.10.3.20,50261,10.10.4.10,10051,6,28/08/2026 09:57:06 AM,3116,3,4,202.0,98.0,202.0,0.0,67.33333333333333,116.62475437630441,98.0,0.0,24.5,49.00000000000001,96277.27856225931,2246.469833119384,519.3333333333334,477.7956327413078,1229.0,1.0,1445.0,722.5,239.7091988222396,892.0,553.0,2251.0,750.3333333333333,942.858066377614,1809.0,1.0,0,0,0,0,104,136,962.7727856225931,1283.697047496791,0.0,202.0,37.5,74.79304780526061,5593.999999999999,1,2,0,2,6,0,0,0,1.0,42.857142857142854,67.33333333333333,24.5,0,0,0,0,0,0,0,28,0,14,64240,508,1,32,0,0,0,0,1787900226007703.0,937.346231833965,1787900226008461.0,1787900226006367.0,No Label
10.10.3.20-10.10.4.10-50261-10051-6,10.10.3.20,50261,10.10.4.10,10051,6,28/08/2026 09:57:06 AM,1374,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1455.604075691412,1374.0,0.0,1374.0,1374.0,1374.0,1374.0,0.0,1374.0,1374.0,0,0,0,0,0,0,0,0,0,64,0,1455.604075691412,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35721-10051-6,10.10.3.20,35721,10.10.4.10,10051,6,28/08/2026 09:57:06 AM,7077,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,15684.612123781264,847.816871555744,1415.4,1874.1324126112327,4701.0,71.0,5705.0,2852.5,2614.173770046666,4701.0,1004.0,6144.0,3072.0,3761.8080759124327,5732.0,412.0,0,0,0,0,104,104,423.908435777872,423.908435777872,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787900226008628.2,2828.400486582478,1787900226011706.0,1787900226006143.0,No Label
10.10.3.20-10.10.4.10-35271-10051-6,10.10.3.20,35271,10.10.4.10,10051,6,28/08/2026 09:57:08 AM,3794,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,47706.905640484976,1845.0184501845017,632.3333333333334,708.8993346496148,1675.0,1.0,2699.0,1349.5,460.32651455244246,1675.0,1024.0,2842.0,947.3333333333333,1639.0974142293474,2840.0,1.0,0,0,0,0,104,136,790.722192936215,1054.2962572482868,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900228008453.0,1232.2838383803194,1787900228009274.0,1787900228006646.0,No Label
10.10.3.20-10.10.4.10-35271-10051-6,10.10.3.20,35271,10.10.4.10,10051,6,28/08/2026 09:57:08 AM,251,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,251.0,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,64,0,7968.127490039841,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-52053-10051-6,10.10.3.20,52053,10.10.4.10,10051,6,28/08/2026 09:57:13 AM,8500,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,21294.11764705882,823.5294117647059,1416.6666666666665,2177.4004378310083,5749.0,1.0,7011.0,3505.5,3172.788127184039,5749.0,1262.0,7315.0,2438.333333333333,3843.486611572015,6869.0,1.0,0,0,0,0,104,136,352.94117647058823,470.5882352941176,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900233010091.0,3590.0985072371855,1787900233013354.0,1787900233005975.0,No Label
10.10.3.20-10.10.4.10-52053-10051-6,10.10.3.20,52053,10.10.4.10,10051,6,28/08/2026 09:57:13 AM,1319,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1516.3002274450341,1319.0,0.0,1319.0,1319.0,1319.0,1319.0,0.0,1319.0,1319.0,0,0,0,0,0,0,0,0,0,64,0,1516.3002274450341,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.8-27017-33074-6,172.18.0.8,33074,172.18.0.2,27017,6,28/08/2026 09:55:13 AM,81921217,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765479924449853,11703031.0,30963265.95678575,81921118.0,2.0,81921217.0,27307072.333333336,47297223.696911015,81921202.0,2.0,81921134.0,27307044.666666664,47297174.910813324,81921118.0,2.0,0,0,0,0,128,128,0.048827399622249266,0.048827399622249266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,127,0,32,0,0,0,0,1787900154160634.5,44870059.40689307,1787900195121226.0,1787900113200040.0,No Label
10.10.3.20-10.10.4.10-34111-10051-6,10.10.3.20,34111,10.10.4.10,10051,6,28/08/2026 09:57:18 AM,13227,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,13684.13094428064,529.2205337567098,2204.5,3287.541558672681,8689.0,2.0,3561.0,1780.5,753.0687219636732,2313.0,1248.0,12046.0,4015.333333333333,4380.984174056479,8689.0,2.0,0,0,0,0,104,136,226.80880018144705,302.41173357526276,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900238010469.5,5351.338306131156,1787900238018211.0,1787900238006028.0,No Label
10.10.3.20-10.10.4.10-34111-10051-6,10.10.3.20,34111,10.10.4.10,10051,6,28/08/2026 09:57:18 AM,154,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12987.012987012988,154.0,0.0,154.0,154.0,154.0,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,64,0,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40653-10051-6,10.10.3.20,40653,10.10.4.10,10051,6,28/08/2026 09:57:21 AM,9230,3,4,1134.0,98.0,1134.0,0.0,378.0,654.7152052610356,98.0,0.0,24.5,49.00000000000001,133477.789815818,758.3965330444204,1538.3333333333333,2112.517423991259,5698.0,1.0,6980.0,3490.0,3122.583545719794,5698.0,1282.0,8022.0,2674.0,3826.206868427268,7057.0,1.0,0,0,0,0,104,136,325.02708559046584,433.3694474539545,0.0,1134.0,154.0,397.46194786419494,157976.0,1,2,0,2,6,0,0,0,1.0,176.0,378.0,24.5,0,0,0,0,0,0,0,162,0,14,64240,532,1,32,0,0,0,0,1787900241011106.8,3692.848378397539,1787900241014678.0,1787900241006808.0,No Label
10.10.3.20-10.10.4.10-40653-10051-6,10.10.3.20,40653,10.10.4.10,10051,6,28/08/2026 09:57:21 AM,300,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6666.666666666667,300.0,0.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,0,0,0,0,0,0,0,0,0,64,0,6666.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,28/08/2026 09:55:22 AM,110071891,72,48,5050.0,840.0,129.0,0.0,70.1388888888889,50.38620019984669,35.0,0.0,17.500000000000004,17.685190342396897,53.51048252636998,1.0901965879735818,924973.8739495794,2909523.1203509048,10008268.0,2.0,110071891.0,1550308.3239436622,3645107.4760830603,10008268.0,2.0,110071492.0,2341946.6382978726,4280997.230531809,10008466.0,3.0,1,0,0,0,2304,1536,0.6541179527841491,0.43607863518943274,0.0,129.0,49.74380165289256,48.39826596852754,2342.392148760331,0,0,0,72,120,0,0,0,0.0,50.15833333333333,70.13888888888889,17.5,0,0,0,0,6,166723,0,42,0,7,251,254,47,32,0,0,0,0,1787900177038444.2,34234653.92164617,1787900232078771.0,1787900122006901.0,No Label
172.18.0.10-172.18.0.13-57032-7777-6,172.18.0.10,57032,172.18.0.13,7777,6,28/08/2026 09:55:21 AM,119788731,648,432,44740.0,5928.0,131.0,0.0,69.04320987654314,49.29090366504374,47.0,0.0,13.722222222222227,15.78500174118027,422.97801785712215,9.015873120819688,111018.28637627426,477033.25997883204,3432408.0,1.0,119788731.0,185144.8701700152,604974.0495341679,3432408.0,1.0,119788256.0,277930.9883990721,726732.5253019001,3432598.0,3.0,1,0,0,0,20736,13824,5.409523872491812,3.606349248327875,0.0,131.0,46.958371877890784,47.86952876322718,2291.4917840134344,0,0,0,648,1080,0,0,0,0.0,47.00185185185185,69.04320987654322,13.722222222222221,0,0,0,0,13,2993,0,41,0,5,243,254,431,32,0,0,0,0,1787900181299195.0,34671193.86312655,1787900241758793.0,1787900121970075.0,No Label
172.18.0.10-172.18.0.11-7777-50864-6,172.18.0.11,50864,172.18.0.10,7777,6,28/08/2026 09:55:21 AM,110117965,72,48,4974.0,840.0,117.0,0.0,69.08333333333333,49.503663258958305,35.0,0.0,17.500000000000004,17.685190342396897,52.7979244803516,1.0897404433509101,925361.0504201682,2910566.4018520233,10009372.0,2.0,110117965.0,1550957.2535211265,3646398.3499590294,10009372.0,2.0,110117507.0,2342925.6808510646,4282483.09041715,10009741.0,4.0,1,0,0,0,2304,1536,0.653844266010546,0.43589617734036407,0.0,117.0,48.84297520661157,47.22005369622509,2229.7334710743808,0,0,0,72,120,0,0,0,0.0,49.25,69.08333333333333,17.5,0,0,0,0,6,140699,0,41,0,7,138,256,47,32,0,0,0,0,1787900177024615.2,34248606.69155603,1787900232084294.0,1787900121966352.0,No Label
10.10.3.20-10.10.4.10-59269-10051-6,10.10.3.20,59269,10.10.4.10,10051,6,28/08/2026 09:57:23 AM,4206,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,43033.761293390395,1664.2891107941039,701.0,554.5257433158537,1228.0,1.0,2446.0,1223.0,96.16652224137046,1291.0,1155.0,2978.0,992.6666666666667,1190.5260741929735,2313.0,1.0,0,0,0,0,104,136,713.2667617689016,951.0223490252022,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900243008846.5,1326.4893987514563,1787900243009971.0,1787900243006924.0,No Label
10.10.3.20-10.10.4.10-59269-10051-6,10.10.3.20,59269,10.10.4.10,10051,6,28/08/2026 09:57:23 AM,325,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6153.846153846154,325.0,0.0,325.0,325.0,325.0,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,64,0,6153.846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.10-172.18.0.14-7777-36628-6,172.18.0.14,36628,172.18.0.10,7777,6,28/08/2026 09:55:23 AM,110119880,72,48,4960.0,840.0,109.0,0.0,68.8888888888889,49.291188697931446,35.0,0.0,17.500000000000004,17.685190342396897,52.669872142977276,1.089721492613323,925377.1428571427,2910660.5353719248,10009081.0,2.0,110119880.0,1550984.2253521124,3646520.294054778,10009081.0,2.0,110119491.0,2342967.893617021,4282676.966628569,10009471.0,4.0,1,0,0,0,2304,1536,0.6538328955679937,0.4358885970453292,0.0,109.0,48.73553719008266,47.04674423645794,2213.3961432506885,0,0,0,72,120,0,0,0,0.0,49.141666666666666,68.88888888888889,17.5,0,0,0,0,6,145801,0,41,0,7,189,254,47,32,0,0,0,0,1787900178456721.8,34248913.95709982,1787900233516672.0,1787900123396814.0,No Label
172.18.0.8-172.18.0.10-34804-7777-6,172.18.0.8,34804,172.18.0.10,7777,6,28/08/2026 09:55:24 AM,110118154,72,48,5062.0,840.0,149.0,0.0,70.30555555555557,50.83406833917942,35.0,0.0,17.500000000000004,17.685190342396897,53.596975481445135,1.0897385729877018,925362.6386554623,2910683.7700729934,10009783.0,2.0,110118154.0,1550959.9154929577,3646555.7836921313,10009783.0,2.0,110117921.0,2342934.489361702,4282705.169995595,10010028.0,3.0,1,0,0,0,2304,1536,0.6538431437926211,0.43589542919508073,0.0,149.0,49.578512396694215,48.36885224779058,2339.5458677685956,0,0,0,72,120,0,0,0,0.0,49.99166666666667,70.30555555555556,17.5,0,0,0,0,6,157265,0,42,0,7,206,254,47,32,0,0,0,0,1787900179147297.2,34248047.35826949,1787900234206561.0,1787900124088428.0,No Label
172.18.0.2-172.18.0.5-27017-38612-6,172.18.0.2,27017,172.18.0.5,38612,6,28/08/2026 09:55:25 AM,110118573,24,24,7752.0,0.0,323.0,323.0,323.0,0.0,0.0,0.0,0.0,0.0,70.39684395474322,0.4358937706176051,2342948.361702128,4284330.951654232,10012145.0,2.0,110118470.0,4787759.565217391,5113026.787113523,10012203.0,12.0,110118507.0,4787761.173913044,5113038.827942783,10012203.0,2.0,1,0,0,0,768,768,0.21794688530880255,0.21794688530880255,0.0,323.0,164.79591836734696,163.13963594518202,26614.540816326527,0,0,0,24,48,0,0,0,1.0,168.22916666666666,323.0,0.0,0,0,0,0,0,0,0,161,0,0,127,253,23,32,0,0,0,0,1787900180533955.0,33751051.827122666,1787900235592973.0,1787900125474432.0,No Label
172.18.0.4-172.18.0.10-47386-7777-6,172.18.0.4,47386,172.18.0.10,7777,6,28/08/2026 09:55:25 AM,110119216,72,48,5042.0,840.0,132.0,0.0,70.0277777777778,50.313656260102796,35.0,0.0,17.500000000000004,17.685190342396897,53.41483724330185,1.0897280634471644,925371.5630252103,2910800.813755195,10009307.0,2.0,110119216.0,1550974.873239437,3646710.662563542,10009307.0,2.0,110118710.0,2342951.2765957443,4282895.722504022,10010836.0,4.0,1,0,0,0,2304,1536,0.6538368380682986,0.43589122537886577,0.0,132.0,49.41322314049586,47.974067547215476,2301.511157024793,0,0,0,72,120,0,0,0,0.0,49.825,70.02777777777777,17.5,0,0,0,0,6,170764,0,42,0,7,147,255,47,32,0,0,0,0,1787900180654386.5,34248858.424893044,1787900235713995.0,1787900125594803.0,No Label
10.10.3.20-10.10.4.10-48903-10051-6,10.10.3.20,48903,10.10.4.10,10051,6,28/08/2026 09:57:26 AM,6905,3,4,177.0,97.0,177.0,0.0,59.0,102.19099764656376,97.0,0.0,24.25,48.49999999999999,39681.39029688632,1013.7581462708183,1150.8333333333333,1548.2458999353646,4104.0,1.0,5566.0,2783.0,1868.1761158948586,4104.0,1462.0,5537.0,1845.6666666666665,2962.620686711907,5263.0,1.0,0,0,0,0,104,136,434.46777697320783,579.2903692976105,0.0,177.0,34.25,66.92586516864336,4479.071428571429,1,2,0,2,6,0,0,0,1.0,39.142857142857146,59.0,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787900246008998.0,2702.21754613996,1787900246011354.0,1787900246005609.0,No Label
10.10.3.20-10.10.4.10-48903-10051-6,10.10.3.20,48903,10.10.4.10,10051,6,28/08/2026 09:57:26 AM,945,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2116.4021164021165,945.0,0.0,945.0,945.0,945.0,945.0,0.0,945.0,945.0,0,0,0,0,0,0,0,0,0,64,0,2116.4021164021165,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56933-10051-6,10.10.3.20,56933,10.10.4.10,10051,6,28/08/2026 09:57:28 AM,3425,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,52846.71532846715,2043.7956204379561,570.8333333333333,511.39863772468794,1185.0,1.0,1741.0,870.5,538.1082604829627,1251.0,490.0,2240.0,746.6666666666667,876.3962193741672,1712.0,1.0,0,0,0,0,104,136,875.9124087591241,1167.8832116788321,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787900248007272.0,1073.313657945958,1787900248008075.0,1787900248005734.0,No Label
10.10.3.20-10.10.4.10-56933-10051-6,10.10.3.20,56933,10.10.4.10,10051,6,28/08/2026 09:57:28 AM,154,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12987.012987012988,154.0,0.0,154.0,154.0,154.0,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,64,0,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.9-172.18.0.12-8805-8805-17,172.18.0.9,8805,172.18.0.12,8805,17,28/08/2026 09:55:26 AM,110070193,44,44,704.0,704.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,12.791837296042535,0.7994898310026585,1265174.6321839078,3530546.4935079957,11009518.0,3.0,110070193.0,2559771.9302325584,4704285.458947807,11009518.0,3.0,110067575.0,2559711.046511628,4704814.779107396,11009986.0,3.0,0,0,0,0,352,352,0.39974491550132923,0.39974491550132923,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.181818181818183,16.0,16.0,0,0,0,0,8,97594,0,8,0,8,0,0,43,8,0,0,0,0,1787900182025722.8,34394365.190887496,1787900237057642.0,1787900126987481.0,No Label
172.18.0.7-172.18.0.10-40942-7777-6,172.18.0.7,40942,172.18.0.10,7777,6,28/08/2026 09:55:29 AM,110117164,72,48,4944.0,840.0,109.0,0.0,68.66666666666666,49.14365260691655,35.0,0.0,17.500000000000004,17.685190342396897,52.52587144361981,1.0897483701995812,925354.3193277313,2910612.992837693,10008500.0,2.0,110117164.0,1550945.971830986,3646462.983173127,10008500.0,2.0,110116767.0,2342909.936170213,4282547.878838735,10008913.0,3.0,1,0,0,0,2304,1536,0.6538490221197487,0.4358993480798325,0.0,109.0,48.60330578512396,46.89820169595044,2199.441322314049,0,0,0,72,120,0,0,0,0.0,49.00833333333333,68.66666666666667,17.5,0,0,0,0,6,148087,0,41,0,7,251,255,47,32,0,0,0,0,1787900184084671.8,34247908.387406655,1787900239143802.0,1787900129026659.0,No Label
172.18.0.3-172.18.0.10-55608-7777-6,172.18.0.3,55608,172.18.0.10,7777,6,28/08/2026 09:55:29 AM,110116402,72,48,4944.0,840.0,109.0,0.0,68.66666666666666,49.14365260691655,35.0,0.0,17.500000000000004,17.685190342396897,52.526234920025814,1.089755911203855,925347.9159663864,2910912.2713294886,10008816.0,2.0,110116402.0,1550935.2394366204,3646867.5303532938,10008816.0,2.0,110116186.0,2342897.574468086,4283250.392868846,10010377.0,4.0,1,0,0,0,2304,1536,0.653853546722313,0.435902364481542,0.0,109.0,48.60330578512396,46.89820169595044,2199.441322314049,0,0,0,72,120,0,0,0,0.0,49.00833333333333,68.66666666666667,17.5,0,0,0,0,6,205179,0,41,0,7,149,254,47,32,0,0,0,0,1787900184096854.2,34248358.04584886,1787900239155355.0,1787900129038968.0,No Label
172.18.0.2-172.18.0.5-27017-40482-6,172.18.0.5,40482,172.18.0.2,27017,6,28/08/2026 09:55:29 AM,110026495,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30841107862247,0.6543878363116085,1549668.9436619722,3644598.193006572,10003727.0,2.0,110026495.0,2340989.2553191492,4280264.41569474,10003727.0,2.0,110025858.0,4783732.956521739,5108734.427895991,10004114.0,3.0,1,0,0,0,1536,768,0.4362585575410723,0.21812927877053614,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,863067,0,18,0,101,253,127,23,32,0,0,0,0,1787900184231452.8,34005489.97057627,1787900239243441.0,1787900129216973.0,No Label
172.18.0.2-172.18.0.5-27017-40496-6,172.18.0.5,40496,172.18.0.2,27017,6,28/08/2026 09:55:29 AM,110026637,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30831001405596,0.6543869917609133,1549670.9436619715,3644662.48096697,10002838.0,2.0,110026637.0,2340992.2765957452,4280347.145623175,10002838.0,2.0,110026400.0,4783756.521739131,5108759.983493992,10005111.0,4.0,1,0,0,0,1536,768,0.4362579945072756,0.2181289972536378,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1013170,0,18,0,101,253,127,23,32,0,0,0,0,1787900184231895.2,34005572.08226086,1787900239244252.0,1787900129217632.0,No Label
10.10.3.20-10.10.4.10-32881-1514-6,10.10.3.20,32881,10.10.4.10,1514,6,28/08/2026 09:55:29 AM,110018553,70,69,14764.0,1068.0,510.0,0.0,210.91428571428574,141.2895826654331,89.0,0.0,15.478260869565215,33.9812269520428,143.9030015237521,1.2634232700733667,797235.8913043479,2029089.3369943288,9056167.0,23.0,110018553.0,1594471.782608696,2652577.0255869646,9056167.0,1060.0,110016419.0,1617888.5147058822,2673699.935430528,9098180.0,784.0,1,0,0,0,2240,2208,0.63625632305853,0.6271669470148367,0.0,510.0,115.24285714285726,142.39209578280074,20275.508941418302,0,0,0,70,139,0,0,0,0.0,116.07194244604317,210.9142857142857,15.478260869565217,0,0,0,0,11,6214,0,106,0,7,251,9654,57,32,0,0,0,0,1787900189735363.8,27698613.422725026,1787900239856777.0,1787900129839478.0,No Label
