Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.6-172.18.0.10-7777-40370-6,172.18.0.6,7777,172.18.0.10,40370,6,27/08/2026 10:19:16 PM,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,64,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,128,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.10-172.18.0.14-39994-7777-6,172.18.0.10,39994,172.18.0.14,7777,6,27/08/2026 10:19:16 PM,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,64,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.10-172.18.0.14-39994-7777-6,172.18.0.14,7777,172.18.0.10,39994,6,27/08/2026 10:19:16 PM,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,64,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,127,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55415-10051-6,10.10.3.20,55415,10.10.4.10,10051,6,27/08/2026 10:19:21 PM,6658,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,27185.340943226194,1051.3667768098528,1109.6666666666667,1271.3172171675592,3404.0,1.0,5001.0,2500.5,1277.7419536040913,3404.0,1597.0,5184.0,1728.0,2631.7839956956955,4757.0,1.0,0,0,0,0,104,136,450.58576148993694,600.7810153199159,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858361008843.8,2403.519507063201,1787858361010957.0,1787858361005653.0,No Label
10.10.3.20-10.10.4.10-55415-10051-6,10.10.3.20,55415,10.10.4.10,10051,6,27/08/2026 10:19:21 PM,251,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7968.127490039841,251.0,0.0,251.0,251.0,251.0,251.0,0.0,251.0,251.0,0,0,0,0,0,0,0,0,0,64,0,7968.127490039841,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-46101-10051-6,10.10.3.20,46101,10.10.4.10,10051,6,27/08/2026 10:19:21 PM,7306,3,4,1140.0,98.0,1140.0,0.0,380.0,658.1793068761734,98.0,0.0,24.5,49.00000000000001,169449.767314536,958.1166164796058,1217.6666666666667,1180.5218620028459,3253.0,1.0,4768.0,2384.0,1228.9515857022195,3253.0,1515.0,5888.0,1962.6666666666665,2283.923013880576,4470.0,1.0,0,0,0,0,104,136,410.6214070626882,547.4952094169176,0.0,1140.0,154.75,399.57539964317124,159660.5,1,2,0,2,6,0,0,0,1.0,176.85714285714286,380.0,24.5,0,0,0,0,0,0,0,162,0,14,64240,501,1,32,0,0,0,0,1787858361008982.0,2637.322553272542,1787858361011770.0,1787858361005682.0,No Label
10.10.3.20-10.10.4.10-46101-10051-6,10.10.3.20,46101,10.10.4.10,10051,6,27/08/2026 10:19:21 PM,152,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13157.894736842105,152.0,0.0,152.0,152.0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,64,0,13157.894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38219-10051-6,10.10.3.20,38219,10.10.4.10,10051,6,27/08/2026 10:19:26 PM,4531,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,60693.00375193114,1544.912822776429,755.1666666666666,612.9249274313019,1547.0,1.0,2594.0,1297.0,568.5138520739843,1699.0,895.0,2984.0,994.6666666666667,1207.1007966749644,2338.0,1.0,0,0,0,0,104,136,662.1054954756124,882.8073273008165,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787858366008483.8,1409.087640697578,1787858366009517.0,1787858366006430.0,No Label
10.10.3.20-10.10.4.10-38219-10051-6,10.10.3.20,38219,10.10.4.10,10051,6,27/08/2026 10:19:26 PM,1834,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1090.5125408942204,1834.0,0.0,1834.0,1834.0,1834.0,1834.0,0.0,1834.0,1834.0,0,0,0,0,0,0,0,0,0,64,0,1090.5125408942204,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48035-10051-6,10.10.3.20,48035,10.10.4.10,10051,6,27/08/2026 10:19:26 PM,8226,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,22003.403841478237,850.9603695599319,1371.0,1672.4785200414383,4477.0,1.0,6312.0,3156.0,1868.1761158948586,4477.0,1835.0,6488.0,2162.666666666667,3294.9710671466196,5955.0,1.0,0,0,0,0,104,136,364.6973012399708,486.26306831996106,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858366010179.0,3098.818592087421,1787858366012930.0,1787858366006183.0,No Label
10.10.3.20-10.10.4.10-48035-10051-6,10.10.3.20,48035,10.10.4.10,10051,6,27/08/2026 10:19:26 PM,250,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8000.0,250.0,0.0,250.0,250.0,250.0,250.0,0.0,250.0,250.0,0,0,0,0,0,0,0,0,0,64,0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54407-10051-6,10.10.3.20,54407,10.10.4.10,10051,6,27/08/2026 10:19:31 PM,4406,3,4,229.0,98.0,229.0,0.0,76.33333333333333,132.21321164442432,98.0,0.0,24.5,49.00000000000001,74216.97684975034,1588.7426236949614,734.3333333333334,619.0323631819799,1351.0,1.0,2783.0,1391.5,57.27564927611035,1432.0,1351.0,3085.0,1028.3333333333335,1404.6812212503353,2629.0,1.0,0,0,0,0,104,136,680.8896958692692,907.8529278256922,0.0,229.0,40.87499999999999,83.39139643872142,6954.124999999999,1,2,0,2,6,0,0,0,1.0,46.714285714285715,76.33333333333333,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787858371007618.0,1392.2703281570957,1787858371008701.0,1787858371005574.0,No Label
10.10.3.20-10.10.4.10-54407-10051-6,10.10.3.20,54407,10.10.4.10,10051,6,27/08/2026 10:19:31 PM,292,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6849.315068493151,292.0,0.0,292.0,292.0,292.0,292.0,0.0,292.0,292.0,0,0,0,0,0,0,0,0,0,64,0,6849.315068493151,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-32857-10051-6,10.10.3.20,32857,10.10.4.10,10051,6,27/08/2026 10:19:31 PM,6251,4,4,138.0,43.0,138.0,0.0,34.5,69.0,43.0,0.0,10.75,21.5,28955.3671412574,1279.7952327627581,893.0,1015.6812163928864,2791.0,32.0,6048.0,2016.0,693.735540389852,2791.0,1453.0,4881.0,1627.0,2275.5544379337534,4253.0,235.0,0,0,0,0,136,136,639.8976163813791,639.8976163813791,0.0,138.0,20.11111111111111,46.43932720347175,2156.6111111111113,1,2,0,2,7,0,0,0,1.0,22.625,34.5,10.75,0,0,0,0,0,0,0,17,0,5,64240,508,1,32,0,0,0,0,1787858371008885.5,2150.1403624240443,1787858371011067.0,1787858371005495.0,No Label
10.10.3.20-10.10.4.10-48383-10051-6,10.10.3.20,48383,10.10.4.10,10051,6,27/08/2026 10:19:36 PM,4510,3,4,238.0,98.0,238.0,0.0,79.33333333333333,137.40936406713095,98.0,0.0,24.5,49.00000000000001,74501.1086474501,1552.1064301552105,751.6666666666666,723.350445266101,1917.0,1.0,3072.0,1536.0,538.8153672641492,1917.0,1155.0,3466.0,1155.3333333333335,1661.812364057186,3060.0,1.0,0,0,0,0,104,136,665.1884700665188,886.9179600886918,0.0,238.0,42.0,86.30179604156567,7448.0,1,2,0,2,6,0,0,0,1.0,48.0,79.33333333333333,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787858376008290.0,1480.1932306290284,1787858376009583.0,1787858376006217.0,No Label
10.10.3.20-10.10.4.10-48383-10051-6,10.10.3.20,48383,10.10.4.10,10051,6,27/08/2026 10:19:36 PM,218,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9174.311926605504,218.0,0.0,218.0,218.0,218.0,218.0,0.0,218.0,218.0,0,0,0,0,0,0,0,0,0,64,0,9174.311926605504,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37345-10051-6,10.10.3.20,37345,10.10.4.10,10051,6,27/08/2026 10:19:36 PM,12480,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,14503.205128205129,560.8974358974359,2080.0,2705.0605168831253,7182.0,2.0,4011.0,2005.5,1202.7886347983174,2856.0,1155.0,11408.0,3802.666666666667,3608.495716130661,7182.0,2.0,0,0,0,0,104,136,240.3846153846154,320.5128205128205,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858376010487.0,4790.471075478903,1787858376017269.0,1787858376006159.0,No Label
10.10.3.20-10.10.4.10-37345-10051-6,10.10.3.20,37345,10.10.4.10,10051,6,27/08/2026 10:19:36 PM,136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,64,0,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-35485-10051-6,10.10.3.20,35485,10.10.4.10,10051,6,27/08/2026 10:19:41 PM,4081,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,44351.874540553785,1715.2658662092622,680.1666666666666,629.4999338098985,1285.0,1.0,2583.0,1291.5,112.42997820866105,1371.0,1212.0,2796.0,932.0,1407.3496367285566,2551.0,1.0,0,0,0,0,104,136,735.1139426611124,980.1519235481499,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858381008289.5,1288.8291521118435,1787858381009108.0,1787858381006367.0,No Label
10.10.3.20-10.10.4.10-35485-10051-6,10.10.3.20,35485,10.10.4.10,10051,6,27/08/2026 10:19:41 PM,210,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9523.809523809523,210.0,0.0,210.0,210.0,210.0,210.0,0.0,210.0,210.0,0,0,0,0,0,0,0,0,0,64,0,9523.809523809523,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40083-10051-6,10.10.3.20,40083,10.10.4.10,10051,6,27/08/2026 10:19:41 PM,5074,3,4,262.0,98.0,262.0,0.0,87.33333333333333,151.26577052768195,98.0,0.0,24.5,49.00000000000001,70949.94087504926,1379.5821836815135,845.6666666666667,682.4334888226593,1765.0,1.0,3129.0,1564.5,283.5498192558056,1765.0,1364.0,3824.0,1274.6666666666665,1543.3697979853478,2991.0,1.0,0,0,0,0,104,136,591.2495072920772,788.3326763894363,0.0,262.0,44.99999999999999,94.14881836751856,8864.0,1,2,0,2,6,0,0,0,1.0,51.42857142857143,87.33333333333333,24.5,0,0,0,0,0,0,0,37,0,14,64240,508,1,32,0,0,0,0,1787858381008708.5,1637.7256333098044,1787858381010278.0,1787858381006431.0,No Label
10.10.3.20-10.10.4.10-40083-10051-6,10.10.3.20,40083,10.10.4.10,10051,6,27/08/2026 10:19:41 PM,450,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4444.444444444444,450.0,0.0,450.0,450.0,450.0,450.0,0.0,450.0,450.0,0,0,0,0,0,0,0,0,0,64,0,4444.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51195-10051-6,10.10.3.20,51195,10.10.4.10,10051,6,27/08/2026 10:19:46 PM,3926,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,46102.90371879776,1782.985226693836,654.3333333333334,701.8973334232484,1574.0,1.0,2666.0,1333.0,497.80317395532944,1685.0,981.0,2352.0,784.0,1355.329849151121,2349.0,1.0,0,0,0,0,104,136,764.1365257259297,1018.8487009679063,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858386007871.0,1315.430727936671,1787858386008744.0,1787858386005913.0,No Label
10.10.3.20-10.10.4.10-38111-10051-6,10.10.3.20,38111,10.10.4.10,10051,6,27/08/2026 10:19:46 PM,3956,3,4,255.0,98.0,255.0,0.0,85.0,147.22431864335456,98.0,0.0,24.5,49.00000000000001,89231.54701718908,1769.464105156724,659.3333333333333,743.2740185602256,1605.0,1.0,2435.0,1217.5,753.0687219636732,1750.0,685.0,2351.0,783.6666666666667,1354.7524989212359,2348.0,1.0,0,0,0,0,104,136,758.3417593528817,1011.1223458038422,0.0,255.0,44.125,91.8483804974263,8436.125,1,2,0,2,6,0,0,0,1.0,50.42857142857143,85.0,24.5,0,0,0,0,0,0,0,36,0,14,64240,508,1,32,0,0,0,0,1787858386007807.8,1331.44216922854,1787858386009041.0,1787858386005918.0,No Label
10.10.3.20-10.10.4.10-38111-10051-6,10.10.3.20,38111,10.10.4.10,10051,6,27/08/2026 10:19:46 PM,222,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9009.009009009009,222.0,0.0,222.0,222.0,222.0,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,64,0,9009.009009009009,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51195-10051-6,10.10.3.20,51195,10.10.4.10,10051,6,27/08/2026 10:19:46 PM,618,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3236.245954692557,618.0,0.0,618.0,618.0,618.0,618.0,0.0,618.0,618.0,0,0,0,0,0,0,0,0,0,64,0,3236.245954692557,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38757-10051-6,10.10.3.20,38757,10.10.4.10,10051,6,27/08/2026 10:19:51 PM,3246,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,55760.93653727665,2156.5003080714723,541.0,450.09687846062656,1228.0,1.0,1937.0,968.5,518.3092706097393,1335.0,602.0,2018.0,672.6666666666667,754.4748725659016,1489.0,1.0,0,0,0,0,104,136,924.2144177449168,1232.2858903265558,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858391009002.2,1047.5068118314712,1787858391009838.0,1787858391007480.0,No Label
10.10.3.20-10.10.4.10-38757-10051-6,10.10.3.20,38757,10.10.4.10,10051,6,27/08/2026 10:19:51 PM,132,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,0,0,0,0,64,0,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39411-10051-6,10.10.3.20,39411,10.10.4.10,10051,6,27/08/2026 10:19:51 PM,5060,3,4,363.0,98.0,363.0,0.0,121.0,209.57814771583415,98.0,0.0,24.5,49.00000000000001,91106.71936758893,1383.399209486166,843.3333333333333,803.9703145431843,2213.0,1.0,3319.0,1659.5,782.7672067735081,2213.0,1106.0,4035.0,1345.0,1723.424788031088,3288.0,1.0,0,0,0,0,104,136,592.8853754940711,790.5138339920949,0.0,363.0,57.62499999999999,128.0668770603859,16401.125,1,2,0,2,6,0,0,0,1.0,65.85714285714286,121.0,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787858391009945.0,1726.1753363047064,1787858391011639.0,1787858391007655.0,No Label
10.10.3.20-10.10.4.10-39411-10051-6,10.10.3.20,39411,10.10.4.10,10051,6,27/08/2026 10:19:51 PM,1489,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1343.183344526528,1489.0,0.0,1489.0,1489.0,1489.0,1489.0,0.0,1489.0,1489.0,0,0,0,0,0,0,0,0,0,64,0,1343.183344526528,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53731-10051-6,10.10.3.20,53731,10.10.4.10,10051,6,27/08/2026 10:19:56 PM,3613,3,4,206.0,97.0,206.0,0.0,68.66666666666667,118.9341554530629,97.0,0.0,24.25,48.49999999999999,83863.82507611404,1937.448104068641,602.1666666666666,582.3220472098465,1160.0,1.0,2403.0,1201.5,58.68986283848344,1243.0,1160.0,2489.0,829.6666666666667,1353.8538818252632,2392.0,1.0,0,0,0,0,104,136,830.3349017437033,1107.1132023249377,0.0,206.0,37.87500000000001,75.9406488177257,5766.982142857143,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.66666666666667,24.25,0,0,0,0,0,0,0,29,0,13,64240,508,1,32,0,0,0,0,1787858396007913.5,1133.8821587801795,1787858396008598.0,1787858396006218.0,No Label
10.10.3.20-10.10.4.10-53731-10051-6,10.10.3.20,53731,10.10.4.10,10051,6,27/08/2026 10:19:56 PM,217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,64,0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37499-10051-6,10.10.3.20,37499,10.10.4.10,10051,6,27/08/2026 10:19:56 PM,5681,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,31860.58792466115,1232.1774335504313,946.8333333333333,991.5199275186892,2480.0,2.0,4179.0,2089.5,552.2503961066936,2480.0,1699.0,4134.0,1378.0,2213.20062353145,3931.0,2.0,0,0,0,0,104,136,528.0760429501848,704.1013906002464,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858396008567.2,1916.7137403639595,1787858396010058.0,1787858396005830.0,No Label
10.10.3.20-10.10.4.10-37499-10051-6,10.10.3.20,37499,10.10.4.10,10051,6,27/08/2026 10:19:56 PM,770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2597.4025974025976,770.0,0.0,770.0,770.0,770.0,770.0,0.0,770.0,770.0,0,0,0,0,0,0,0,0,0,64,0,2597.4025974025976,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45369-10051-6,10.10.3.20,45369,10.10.4.10,10051,6,27/08/2026 10:20:01 PM,4209,3,4,227.0,98.0,227.0,0.0,75.66666666666667,131.05851110604505,98.0,0.0,24.5,49.00000000000001,77215.49061534807,1663.102874792112,701.5,630.0389670488644,1456.0,1.0,2493.0,1246.5,296.2777413171634,1456.0,1037.0,3198.0,1066.0,1469.1021067305023,2742.0,1.0,0,0,0,0,104,136,712.7583749109052,950.344499881207,0.0,227.0,40.62499999999999,82.74735645324266,6847.125,1,2,0,2,6,0,0,0,1.0,46.42857142857143,75.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787858401008470.5,1301.8378035172686,1787858401009484.0,1787858401006562.0,No Label
10.10.3.20-10.10.4.10-39655-10051-6,10.10.3.20,39655,10.10.4.10,10051,6,27/08/2026 10:20:01 PM,4429,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,40867.01286972229,1580.4922104312486,738.1666666666666,827.9819845061043,1910.0,0.0,3021.0,1510.5,564.9783181680515,1910.0,1111.0,3398.0,1132.6666666666665,1960.9702530465202,3397.0,0.0,0,0,0,0,104,136,677.3538044705351,903.1384059607135,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787858401008457.2,1391.1824931211097,1787858401009339.0,1787858401006397.0,No Label
10.10.3.20-10.10.4.10-39655-10051-6,10.10.3.20,39655,10.10.4.10,10051,6,27/08/2026 10:20:01 PM,182,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10989.010989010989,182.0,0.0,182.0,182.0,182.0,182.0,0.0,182.0,182.0,0,0,0,0,0,0,0,0,0,64,0,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45369-10051-6,10.10.3.20,45369,10.10.4.10,10051,6,27/08/2026 10:20:01 PM,361,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5540.16620498615,361.0,0.0,361.0,361.0,361.0,361.0,0.0,361.0,361.0,0,0,0,0,0,0,0,0,0,64,0,5540.16620498615,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47887-10051-6,10.10.3.20,47887,10.10.4.10,10051,6,27/08/2026 10:20:06 PM,3593,3,4,201.0,98.0,201.0,0.0,67.0,116.04740410711477,98.0,0.0,24.5,49.00000000000001,83217.3671026997,1948.2326746451433,598.8333333333333,550.3527656573251,1189.0,1.0,2380.0,1190.0,114.5512985522207,1271.0,1109.0,2404.0,801.3333333333333,1192.5897590258494,2172.0,1.0,0,0,0,0,104,136,834.9568605622043,1113.2758140829392,0.0,201.0,37.375,74.47902389263704,5547.125,1,2,0,2,6,0,0,0,1.0,42.714285714285715,67.0,24.5,0,0,0,0,0,0,0,28,0,14,64240,508,1,32,0,0,0,0,1787858406007590.8,1163.48481582987,1787858406008391.0,1787858406005862.0,No Label
